theirs	pron.	[1, -1, 2]	他們的; 
them	pron.	[0, -1, 2]	他們; 
theme	noun	[1, 45, 3]	主題; ; |theme
themselves	pron.	[0, -1, 2]	他們自己; 
then	adv./adj.	[0, -1, 2]	然後、那時候；在那時的; 
theoretical	adj.	[2, 38, 3]	理論上的; ; |theory
theory	noun	[1, 38, 3]	學說、理論、看法; ; |theory
therapist	noun	[2, -1, 2]	治療師; 
therapy	noun	[1, -1, 2]	療法; 
there	adv./noun	[0, -1, 2]	在那裡；那裡; 
thereafter	adv.	[2, -1, 2]	此後、以後; 
thereby	adv.	[2, 45, 3]	因此、從而; ; |thereby
therefore	adv.	[0, -1, 2]	因此; 
thermal	adj./noun	[2, -1, 2]	熱量的、保暖的；上升暖氣流; 
thermometer	noun	[2, -1, 2]	溫度計、體溫計; 
thermos	noun	[2, -1, 2]	保溫瓶; 
thesaurus	noun	[2, -1, 2]	同義詞詞典; 
these	pron./adj.	[0, -1, 2]	這些；這些的; 
thesis	noun	[2, 44, 3]	學位論文; ; |thesis
they	pron.	[0, -1, 2]	他們; 
thick	adj.	[0, -1, 2]	厚的; 
thicken	verb	[2, -1, 2]	變厚、變濃、變稠; 
thickness	noun	[2, -1, 2]	厚、厚度; 
thief	noun	[0, -1, 2]	竊賊; 
thigh	noun	[2, -1, 2]	大腿; 
thin	adj.	[0, -1, 2]	瘦的; 
thing	noun	[0, -1, 2]	東西、物品; 
think	verb	[0, -1, 2]	想; 
thinking	noun/adj.	[1, -1, 2]	思想、思考；有思考力的; 
third	adj./adv./noun	[0, -1, 2]	第三的；居第三位；第三位; 
thirst	noun/verb	[1, -1, 2]	口渴、渴望; 
thirsty	adj.	[0, -1, 2]	口渴的; 
thirteen	number/pron./noun/adj.	[0, -1, 2]	十三; 
thirty	number/pron./noun/adj.	[0, -1, 2]	三十; 
this	pron./adj.	[0, -1, 2]	這個；這; 
this	adv.	[0, -1, 2]	這麼、這樣; 
thorn	noun	[2, -1, 2]	(植物)刺、荊棘; 
thorny	adj.	[2, -1, 2]	棘手的、引起爭議的、多刺的; 
thorough	adj.	[1, -1, 2]	徹底的; 
those	pron./adj.	[0, -1, 2]	那些；那些的; 
though	conj./adv.	[0, -1, 2]	雖然；還是; 
thought	noun	[0, -1, 2]	想法; 
thoughtful	adj.	[1, -1, 2]	體貼的、深思熟慮的; 
thousand	number/pron./noun/adj.	[0, -1, 2]	千; 
thread	noun/verb	[1, -1, 2]	線、一絲；穿針線; 
threat	noun	[1, -1, 2]	威脅; 
threaten	verb	[1, -1, 2]	揚言要、威脅; 
three	number/pron./noun/adj.	[0, -1, 2]	三; 
threshold	noun	[2, -1, 2]	門檻、閾值; 
thrift	noun	[2, -1, 2]	節約、節儉; 
thrifty	adj.	[2, -1, 2]	節約的、節儉的; 
thrill	noun/verb	[2, -1, 2]	興奮感；使非常激動; 
thriller	noun	[2, -1, 2]	驚悚小說(電影); 
thrive	verb	[2, -1, 2]	繁榮、茁壯成長; 
throat	noun	[0, -1, 2]	咽喉; 
throb	verb/noun	[2, -1, 2]	抽動、抽痛、(強烈有節奏地)跳動；抽動、抽痛; 
throne	noun	[2, -1, 2]	寶座、王位; 
throng	noun/verb	[2, -1, 2]	一大群人；群集、擁向; 
through	prep./adv.	[0, -1, 2]	通過、穿越; 
throughout	prep.	[0, -1, 2]	到處; 
throw	verb	[0, -1, 2]	丟; 
thrust	verb	[2, -1, 2]	猛推、刺、塞; 
thrust	noun	[2, -1, 2]	猛推、驅動力；(論據)要點、目標; 
thumb	noun	[0, -1, 2]	拇指; 
thunder	noun/verb	[0, -1, 2]	雷(聲)；打雷; 
thunderbolt	noun	[2, -1, 2]	雷電、晴天霹靂; 
thunderous	adj.	[2, -1, 2]	雷鳴般的、怒氣沖沖的; 
thunderstorm	noun	[1, -1, 2]	雷雨; 
Thursday	noun	[0, -1, 2]	星期四; = Thurs./Thur.
thus	adv.	[0, -1, 2]	因此; 
tick	noun	[2, -1, 2]	滴答聲；勾號; 
tick	verb	[2, -1, 2]	發出滴答聲；打勾; 
ticket	noun	[0, -1, 2]	票、罰單; 
tickle	verb	[1, -1, 2]	搔癢、發癢; 
tide	noun	[1, -1, 2]	潮汐、趨勢; 
tidy	adj./verb	[0, -1, 2]	整齊的；整理; 
tie	noun	[0, -1, 2]	領帶、平手; 
tie	verb	[0, -1, 2]	捆、繫; 
tiger	noun	[0, -1, 2]	老虎; 
tight	adj./adv.	[1, -1, 2]	緊的；緊地; 
tighten	verb	[1, -1, 2]	使變緊、加強; 
tile	noun/verb	[2, -1, 2]	磁磚、地磚、瓦片；鋪瓦、貼磁磚; 
till	prep./conj.	[0, -1, 2]	直到; = until
tilt	verb/noun	[2, -1, 2]	傾斜、偏向; 
timber	noun	[1, -1, 2]	樹木、木材; 
time	noun/verb	[0, -1, 2]	時間；計時; 
timeless	adj.	[2, -1, 2]	無時間性的、永久的; 
timely	adj.	[2, -1, 2]	及時的、適時的; 
timeout	noun	[2, -1, 2]	(運動)暫停、(工作)休息時間; 
timer	noun	[2, -1, 2]	計時器; 
timetable	noun/verb	[1, -1, 2]	時間表；為…安排時間; 
timid	adj.	[1, -1, 2]	膽怯的; 
timing	noun	[2, -1, 2]	定時、時間的安排、時機的掌握、節奏; 
tin	noun	[1, -1, 2]	錫、罐; 
tinkle	verb	[2, -1, 2]	發出叮噹聲; 
tint	noun	[2, -1, 2]	淺色彩、(一層)淡色、染髮劑; 
tiny	adj.	[0, -1, 2]	極小的、微小的; 
tip	noun	[0, -1, 2]	小費；提示；頂端; 
tip	verb	[0, -1, 2]	給小費; 
tiptoe	verb/noun	[1, -1, 2]	踮腳、躡手躡腳; 
tire	noun	[1, -1, 2]	輪胎; = tyre (British English)
tire	verb	[1, -1, 2]	使疲勞; 
tiresome	adj.	[1, -1, 2]	令人厭煩的; 
tissue	noun	[1, -1, 2]	面紙、(動植物)組織; 
title	noun	[0, -1, 2]	標題; 
to	prep./inf.	[0, -1, 2]	到; 
toad	noun	[2, -1, 2]	蟾蜍、討厭的人; 
toady	noun/verb	[2, -1, 2]	馬屁精；拍馬屁; 
toast	noun	[0, -1, 2]	吐司；敬酒; 
toast	verb	[0, -1, 2]	烤吐司、烤；乾杯; 
tobacco	noun	[1, -1, 2]	煙草; 
today	adv./noun	[0, -1, 2]	今天; 
toddle	verb	[2, -1, 2]	(幼兒)蹣跚行走、溜躂; 
toddler	noun	[2, -1, 2]	學步的兒童; 
toe	noun	[0, -1, 2]	腳趾; 
tofu	noun	[0, -1, 2]	豆腐; = bean curd
together	adv.	[0, -1, 2]	一起; 
toil	verb/noun	[2, -1, 2]	辛勞工作、跋涉；苦工; 
toilet	noun	[0, -1, 2]	馬桶、衛生間; 
token	adj./noun	[2, -1, 2]	裝樣子的、敷衍的；代幣、象徵; 
tolerable	adj.	[1, -1, 2]	可容忍的、還可以的; 
tolerance	noun	[1, -1, 2]	寬容、忍耐; 
tolerant	adj.	[1, -1, 2]	寬容的、忍耐的; 
tolerate	verb	[1, -1, 2]	寬容、忍耐; 
toll	noun	[2, -1, 2]	通行費；傷亡人數；鳴(喪)鐘; 
toll	verb	[2, -1, 2]	向...徵收捐稅(或通行費等); 
tollbooth	noun	[2, -1, 2]	收費站; 
tollway	noun	[2, -1, 2]	收費公路; 
tomato	noun	[0, -1, 2]	番茄; 
tomb	noun	[1, -1, 2]	墳墓; 
tomorrow	adv./noun	[0, -1, 2]	明天; 
ton	noun	[1, -1, 2]	噸、大量; 
tone	noun/verb	[1, -1, 2]	腔調、語氣；調和; 
tongue	noun	[0, -1, 2]	舌頭; 
tonic	noun	[2, -1, 2]	奎寧水、補藥、使人振作之物; 
tonight	adv./noun	[0, -1, 2]	今晚; 
tonne	noun	[2, -1, 2]	公噸; 
too	adv.	[0, -1, 2]	也; 
tool	noun	[0, -1, 2]	工具; 
tooth	noun	[0, -1, 2]	牙齒; 
toothache	noun	[0, -1, 2]	牙痛; 
toothbrush	noun	[0, -1, 2]	牙刷; 
toothpaste	noun	[1, -1, 2]	牙膏; 
top	noun/adj./verb	[0, -1, 2]	頂部；頂部的；到頂部; 
topic	noun	[0, 44, 3]	主題; ; |topic
topical	adj.	[2, 44, 3]	熱門話題的; ; |topic
topping	noun	[2, -1, 2]	(食物)上面的配料; 
topple	verb	[2, -1, 2]	倒塌、打翻; 
torch	noun/verb	[1, -1, 2]	火把；放火燒; 
torment	noun/verb	[2, -1, 2]	痛苦、煩惱；使痛苦、煩擾; 
tornado	noun	[1, -1, 2]	龍捲風; 
torrent	noun	[2, -1, 2]	急流、連續不斷; 
tortoise	noun	[1, -1, 2]	陸龜; 
torture	verb/noun	[2, -1, 2]	拷打、使痛苦；酷刑、折磨; 
toss	verb/noun	[1, -1, 2]	拋、投、擲; 
total	adj./noun/verb	[0, -1, 2]	總數的；總數；合計; 
touch	verb/noun	[0, -1, 2]	接觸、觸摸；觸覺、觸摸; 
touching	adj.	[2, -1, 2]	令人同情的、感人的; 
touchy	adj.	[2, -1, 2]	易怒的、敏感的; 
tough	adj.	[1, -1, 2]	堅強的、困難的、強硬的; 
tour	noun/verb	[0, -1, 2]	旅遊、遊覽; 
tourism	noun	[1, -1, 2]	觀光(業); 
tourist	noun	[1, -1, 2]	遊客、觀光客; 
tournament	noun	[2, -1, 2]	錦標賽; 
tow	verb/noun	[1, -1, 2]	拖、拉、牽引; 
toward	prep.	[0, -1, 2]	朝著; = towards
towel	noun	[0, -1, 2]	毛巾、紙巾; 
tower	noun	[0, -1, 2]	塔; 
town	noun	[0, -1, 2]	城鎮; 
township	noun	[2, -1, 2]	鎮區、(南非種族隔離時期)黑人區; 
toxic	adj.	[2, -1, 2]	有毒的、引起中毒的; 
toy	noun	[0, -1, 2]	玩具; 
trace	verb/noun	[0, 43, 3]	追蹤；痕跡; ; |trace
track	noun/verb	[0, -1, 2]	軌道、足跡；跟蹤、追蹤; 
tract	noun	[2, -1, 2]	(連通身體組織器官的)管道、大面積的土地; 
tractor	noun	[2, -1, 2]	拖拉機、牽引機; 
trade	noun/verb	[0, -1, 2]	貿易；交易; 
trade-in	noun	[2, -1, 2]	折舊換新; 
trademark	noun	[1, -1, 2]	商標、特徵; 
trade-off	noun	[2, -1, 2]	權衡、協調; 
trader	noun	[1, -1, 2]	商人、證券交易人; 
tradition	noun	[0, 39, 3]	傳統; ; |tradition
traditional	adj.	[0, 39, 3]	傳統的; ; |tradition
traffic	noun	[0, -1, 2]	交通; 
tragedy	noun	[1, -1, 2]	悲劇; 
tragic	adj.	[1, -1, 2]	悲劇的、悲慘的; 
trail	noun/verb	[1, -1, 2]	蹤跡、小道；拖曳; 
trailer	noun	[2, -1, 2]	拖車；電影預告片; 
train	noun	[0, -1, 2]	火車; 
train	verb	[0, -1, 2]	訓練; 
trainee	noun	[2, -1, 2]	實習生; 
training	noun	[1, -1, 2]	訓練; 
trait	noun	[2, -1, 2]	(個性)特徵; 
traitor	noun	[2, -1, 2]	叛徒、賣國賊; 
traitorous	adj.	[2, -1, 2]	背叛的、叛國的; 
tramp	verb	[2, -1, 2]	重步行走; 
tramp	noun	[2, -1, 2]	沉重的腳步聲；流浪漢; 
trample	verb/noun	[2, -1, 2]	踐踏; 
tranquil	adj.	[2, -1, 2]	平靜的、靜謐的; 
tranquilize	verb	[2, -1, 2]	使鎮定; 
tranquilizer	noun	[2, -1, 2]	鎮定劑; 
transaction	noun	[2, -1, 2]	交易、辦理; 
transcend	verb	[2, -1, 2]	超出、超越界線; 
transcendent	adj.	[2, -1, 2]	卓越的、傑出的; 
transcribe	verb	[2, -1, 2]	抄錄、轉錄(為另一種形式); 
transcript	noun	[2, -1, 2]	抄本、謄本、成績單; 
transcription	noun	[2, -1, 2]	抄寫、謄寫; 
transfer	noun/verb	[1, 39, 3]	調動、搬遷; ; |transfer
transform	verb	[1, 43, 3]	改變、改造; ; |transform
transformation	noun	[2, 43, 3]	(徹底的)變化、改革; ; |transform
transformer	noun	[2, -1, 2]	變壓器; 
transient	adj./noun	[2, -1, 2]	短暫的、稍縱即逝的、過往的；短期住客; = transitory
transistor	noun	[2, -1, 2]	電晶體; 
transit	noun/verb	[2, 42, 3]	運輸(系統)、過境；運送過、通過; ; |transit
transition	noun	[2, 42, 3]	過渡、轉變; ; |transit
translate	verb	[1, -1, 2]	翻譯; 
translation	noun	[1, -1, 2]	翻譯; 
translator	noun	[1, -1, 2]	翻譯、譯者; 
transmission	noun	[2, 44, 3]	傳送、傳染、(電台或電視)播送; ; |transmit
transmit	verb	[2, 44, 3]	播送、傳染、傳導(熱、光); ; |transmit
transparency	noun	[2, -1, 2]	透明度、幻燈片; 
transparent	adj.	[2, -1, 2]	透明的、易看穿的; 
transplant	noun/verb	[1, -1, 2]	移植(器官等); 
transport	noun/verb	[1, 43, 3]	運輸、交通工具；運送; ; |transport
transportation	noun	[1, 43, 3]	運輸; ; |transport
trap	verb/noun	[0, -1, 2]	設陷阱；陷阱; 
trash	noun/verb	[0, -1, 2]	垃圾；丟棄、損壞; 
trauma	noun	[2, -1, 2]	精神創傷、外傷; 
traumatic	adj.	[2, -1, 2]	痛苦難忘的、造成精神創傷的; 
travel	verb/noun	[0, -1, 2]	旅行; 
traveler	noun	[1, -1, 2]	旅行者; = traveller (British English)
traveling	adj.	[1, -1, 2]	旅行的、巡迴的; = travelling (British English)
traverse	verb/noun	[2, -1, 2]	穿過、橫越; 
tray	noun	[1, -1, 2]	托盤; 
treacherous	adj.	[2, -1, 2]	凶險的、不忠的; 
tread	verb/noun	[2, -1, 2]	踩、踏；步伐、腳步聲; 
treason	noun	[2, -1, 2]	叛國罪; 
treasure	noun/verb	[0, -1, 2]	寶藏；珍惜; 
treasury	noun	[2, -1, 2]	財政部、寶庫; 
treat	verb/noun	[0, -1, 2]	治療、請客; 
treatment	noun	[0, -1, 2]	治療; 
treaty	noun	[1, -1, 2]	條約; 
tree	noun	[0, -1, 2]	樹; 
trek	verb/noun	[2, -1, 2]	長途跋涉、徒步旅行; 
tremble	verb/noun	[1, -1, 2]	發抖、震顫; 
tremendous	adj.	[1, -1, 2]	巨大的、極大的; 
tremor	noun	[2, -1, 2]	顫抖、輕微地震; 
trench	noun/verb	[2, -1, 2]	溝、戰壕；挖掘戰壕; 
trend	noun	[1, 42, 3]	趨勢; ; |trend
trespass	verb/noun	[2, -1, 2]	擅自進入、侵占; 
trial	noun	[0, -1, 2]	嘗試; 
triangle	noun	[0, -1, 2]	三角形; 
tribal	adj.	[2, -1, 2]	部落的、部族的; 
tribe	noun	[1, -1, 2]	部落; 
tribunal	noun	[2, -1, 2]	特別法庭; 
tribute	noun	[2, -1, 2]	頌詞、進貢; 
trick	noun/verb	[0, -1, 2]	把戲；騙; 
tricky	adj.	[1, -1, 2]	狡猾的、難對付的; 
trifle	noun/verb	[2, -1, 2]	少量、瑣事；輕視、戲弄; 
trigger	noun/verb	[2, 46, 3]	扳機、誘因；觸發、起動; ; |trigger
trillion	noun	[2, -1, 2]	兆、大量; 
trim	verb/noun	[2, -1, 2]	修剪、削減; 
trim	adj.	[2, -1, 2]	苗條的、整齊的; 
trio	noun	[2, -1, 2]	三人(個)一組、三重奏; 
trip	noun	[0, -1, 2]	旅行; 
triple	adj./verb	[2, -1, 2]	三部分的、三倍的；增至三倍; 
triumph	noun/verb	[1, -1, 2]	(大)勝利、成功; 
triumphant	adj.	[2, -1, 2]	大獲全勝的、歡欣鼓舞的; 
trivial	adj.	[2, -1, 2]	不重要的、瑣碎的; 
trolley	noun	[2, -1, 2]	手推車、電車; = tram, tramcar, streetcar
troop	noun/verb	[1, -1, 2]	軍隊、一群；成群結隊而行; 
trophy	noun	[2, -1, 2]	獎品、獎盃、戰利品; 
tropic	noun/adj.	[2, -1, 2]	回歸線、熱帶；熱帶的; 
tropical	adj.	[1, -1, 2]	熱帶的; 
trot	verb/noun	[2, -1, 2]	小跑、快步走; 
trouble	noun/verb	[0, -1, 2]	麻煩；使煩惱; 
troublesome	adj.	[1, -1, 2]	令人煩惱的; 
trousers	noun	[0, -1, 2]	褲子; = pants (American English)
trout	noun	[2, -1, 2]	鱒魚; 
truant	noun/adj./verb	[2, -1, 2]	逃學生；怠忽職守的；曠課、逃學; 
truce	noun	[2, -1, 2]	停戰協定; 
truck	noun	[0, -1, 2]	卡車; 
true	adj.	[0, -1, 2]	真實的; 
truly	adv.	[2, -1, 2]	真誠的、確實; 
trumpet	noun	[0, -1, 2]	小號; 
trunk	noun	[1, -1, 2]	樹幹; 
trust	noun/verb	[0, -1, 2]	相信、信任; 
trustee	noun	[2, -1, 2]	受託人、信託公司; 
truth	noun	[0, -1, 2]	真理、真相; 
truthful	adj.	[1, -1, 2]	誠實的、真實的; 
try	verb/noun	[0, -1, 2]	嘗試; 
T-shirt	noun	[0, -1, 2]	圓領汗衫; = tee-shirt
tub	noun	[0, -1, 2]	盆、桶、浴缸; 
tube	noun	[1, -1, 2]	管子、地鐵; 地鐵 = underground, railway
tuberculosis	noun	[2, -1, 2]	結核病; = TB
tuck	verb/noun	[2, -1, 2]	把…塞進；打褶; 
Tuesday	noun	[0, -1, 2]	星期二; = Tues./Tue.
tug	verb/noun	[1, -1, 2]	拉、拖; 
tug-of-war	noun	[2, -1, 2]	拔河、激烈競爭; 
tuition	noun	[2, -1, 2]	學費、教學; 
tulip	noun	[1, -1, 2]	鬱金香; 
tumble	verb/noun	[1, -1, 2]	跌倒、倒塌; 
tumor	noun	[2, -1, 2]	腫瘤、腫塊; = tumour (British English)
tuna	noun	[2, -1, 2]	鮪魚; 
tune	noun/verb	[1, -1, 2]	曲調；調音; 
tunnel	noun	[0, -1, 2]	隧道; 
turbine	noun	[2, -1, 2]	渦輪機、汽輪機; 
turbulent	adj.	[2, -1, 2]	動盪的、猛烈的; 
turkey	noun	[0, -1, 2]	火雞; 
turmoil	noun	[2, -1, 2]	動亂、騷動、焦慮; 
turn	verb	[0, -1, 2]	轉(彎); 
turn	noun	[0, -1, 2]	一次機會; 
turnover	noun	[2, -1, 2]	營業額、翻轉、周轉率; 
turtle	noun	[0, -1, 2]	龜; 
tutor	noun/verb	[1, -1, 2]	家庭教師；指導、當家教; 
TV	noun	[0, -1, 2]	電視; = television
twelve	number/pron./noun/adj.	[0, -1, 2]	十二; 
twenty	number/pron./noun/adj.	[0, -1, 2]	二十; 
twice	adv.	[0, -1, 2]	兩次; 
twig	verb	[2, -1, 2]	明白、領悟; 
twig	noun	[1, -1, 2]	細枝; 
twilight	noun	[2, -1, 2]	暮色、黃昏; 
twin	noun/adj./verb	[1, -1, 2]	雙胞胎；雙胞胎的；使相連; 
twinkle	verb/noun	[1, -1, 2]	閃爍；閃亮; 
twist	verb/noun	[1, -1, 2]	彎曲、扭轉、轉彎; 
two	number/pron./noun/adj.	[0, -1, 2]	二; 
two-thirds	noun/pron./adj./adv.	[2, -1, 2]	三分之二; = two thirds
type	verb	[0, -1, 2]	打字; 
type	noun	[0, -1, 2]	類型; 
typewriter	noun	[1, -1, 2]	打字機; 
typhoon	noun	[0, -1, 2]	颱風; 
typical	adj.	[1, -1, 2]	典型的; 
typically	adv.	[2, -1, 2]	通常、典型地、不出所料; 
typist	noun	[1, -1, 2]	打字員; 
tyranny	noun	[2, -1, 2]	暴虐、暴政; 
tyrant	noun	[2, -1, 2]	暴君、君主專制; 
ugly	adj.	[0, -1, 2]	醜陋的; 
ulcer	noun	[2, -1, 2]	潰瘍; 
ultimate	adj./noun	[2, 44, 3]	最後的、極端的、基本的；極品、最終的事物、終極、極限; ; |ultimate
ultimately	adv.	[2, 44, 3]	最終、終究、最基本地; ; |ultimate
ultraviolet	adj.	[2, -1, 2]	紫外線的; 
umbrella	noun	[0, -1, 2]	雨傘; 
umpire	noun/verb	[2, -1, 2]	裁判員；當裁判、裁決; 
unacceptable	adj.	[2, -1, 2]	不能接受的、無法同意的; 
unanimous	adj.	[2, -1, 2]	意見一致的、一致同意的; 
unbeaten	adj.	[2, -1, 2]	未嘗敗績的; 
uncertainty	noun	[2, -1, 2]	不確定性; 
unchanged	adj.	[2, -1, 2]	無變化的、未改變的; 
uncle	noun	[0, -1, 2]	叔叔; 
unconditional	adj.	[2, -1, 2]	無條件的、絕對的; 
uncover	verb	[2, -1, 2]	揭開蓋子、揭露、揭發; 
under	prep./adv.	[0, -1, 2]	在…下、低於；在下面; 
underestimate	verb	[2, 38, 3]	低估、輕視; ; |estimate
undergo	verb	[2, 47, 3]	經歷、遭受; ; |undergo
undergraduate	noun	[2, -1, 2]	大學生; 
underground	adj./adv./noun	[1, -1, 2]	地下的、暗中的；在地下；地鐵; 
underlie	verb	[2, 43, 3]	構成的基礎、作為的原因; ; |underlie
underline	verb	[0, -1, 2]	在…下面畫線、強調; 
underlying	adj.	[2, 43, 3]	根本的、潛在的; ; |underlie
undermine	verb	[2, -1, 2]	逐漸削弱、破壞; 
underneath	prep./adv./adj./noun	[2, -1, 2]	在…之下；在下方；下面的；底部; 
underpass	noun	[0, -1, 2]	地下道; 
understand	verb	[0, -1, 2]	懂、 了解; 
understandable	adj.	[2, -1, 2]	合情理的、易懂的; 
understanding	noun/adj.	[1, -1, 2]	理解；體諒的; 
undertake	verb	[1, 41, 3]	承擔、從事; ; |undertake
underwater	adv./adj.	[1, -1, 2]	在水下；水下的; 
underway	adj.	[2, -1, 2]	已開始的、在進行中的; 
underwear	noun	[0, -1, 2]	內衣; 
underweight	adj.	[1, -1, 2]	體重不足的; 
underwrite	verb	[2, -1, 2]	承擔經濟責任、承保; 
undo	verb	[2, -1, 2]	拆開、消除、打敗; 
undoubted	adj.	[2, -1, 2]	無疑的、確實的; 
uneasy	adj.	[2, -1, 2]	不安的、不自在的、拘束的; 
unemployed	adj./noun	[2, -1, 2]	失業的、待業的；失業者; 
unemployment	noun	[2, -1, 2]	失業、失業人數; 
unexpected	adj.	[1, -1, 2]	出乎意料的; 
unfold	verb	[2, -1, 2]	展開、透露; 
unidentified	adj.	[2, -1, 2]	未知的、不明的; 
unification	noun	[2, 46, 3]	統一、單一化; ; |unify
uniform	noun/adj.	[0, 45, 3]	制服；一致的; ; |uniform
unify	verb	[2, 46, 3]	統一、使成一體; ; |unify
union	noun	[1, -1, 2]	合併、和諧、工會; 
unique	adj.	[0, 44, 3]	獨特的; ; |unique
unit	noun	[0, -1, 2]	單位; 
unite	verb	[1, -1, 2]	聯合、團結、統一; 
unity	noun	[1, -1, 2]	團結一致、聯合; 
universal	adj./noun	[1, -1, 2]	普遍的、全體的；普通性、普遍現象; 
universe	noun	[0, -1, 2]	宇宙; 
university	noun	[0, -1, 2]	大學; 
unknown	adj.	[1, -1, 2]	未知的、無名的; 
unleash	verb	[2, -1, 2]	鬆開(狗)的皮帶、發洩(情感)、使爆發; 
unless	conj.	[1, -1, 2]	除非; 
unlike	prep.	[1, -1, 2]	不像; 
unload	verb	[2, -1, 2]	卸貨、推卸責任; 
unlock	verb	[2, -1, 2]	開鎖、揭開; 
unpack	verb	[2, -1, 2]	打開(包裹、行李)、取出東西; 
unprecedented	adj.	[2, 43, 3]	前所未有的、空前的; ; |precede
unrest	noun	[2, -1, 2]	動盪、騷動; 
until	conj./prep.	[0, -1, 2]	直到; = till
untouched	adj.	[1, -1, 2]	未動過的、未受影響的; 
unusual	adj.	[1, -1, 2]	不尋常的、特別的; 
unusually	adv.	[2, -1, 2]	特別地、非常、不尋常地; 
unveil	verb	[2, -1, 2]	揭幕、首次公開; 
unwanted	adj.	[2, -1, 2]	多餘的、意外的; 
up	adv./prep./adj.	[0, -1, 2]	向上；在…上面；向上的; 
up	verb	[2, -1, 2]	增加、起身離開; 
upbringing	noun	[2, -1, 2]	撫育、教育; 
update	verb/noun	[2, -1, 2]	使現代化、更新、為…補充最新資料；最新的情況; 
upgrade	verb/noun	[2, -1, 2]	使升級、提升；升級、上坡; 
uphold	verb	[2, -1, 2]	維護(正義)、維持(判決); 
upload	verb	[0, -1, 2]	上傳、上載; 
upon	prep.	[0, -1, 2]	在…之上、在…後立即; 
upper	adj.	[0, -1, 2]	上面的、上部的; 
upright	adj./noun	[2, -1, 2]	挺直的、正直的；立柱; 
uprising	noun	[2, -1, 2]	起義、暴動; 
upset	adj./noun/verb	[1, -1, 2]	苦惱的；混亂；擾亂、惹惱; 
upstairs	adv./adj./noun	[0, -1, 2]	在樓上；樓上的；樓上; 
up-to-date	adj.	[2, -1, 2]	最新(式)的、現代的、尖端的; = up to date
upward	adj.	[1, -1, 2]	向上的; 
uranium	noun	[2, -1, 2]	鈾; 
urban	adj.	[1, -1, 2]	都市的、城鎮的; 
urge	verb/noun	[1, -1, 2]	敦促、強烈主張；衝動; 
urgency	noun	[2, -1, 2]	迫切(的樣子)、急迫、緊急(性); 
urgent	adj.	[1, -1, 2]	緊急的; 
urine	noun	[2, -1, 2]	尿、小便; 
us	pron.	[0, -1, 2]	我們; 
USA	noun	[0, -1, 2]	美國; = United States (of America)
usage	noun	[1, -1, 2]	使用、用法; 
use	verb/noun	[0, -1, 2]	使用; 
used	adj.	[0, -1, 2]	二手的、習慣的; 
used	verb	[0, -1, 2]	過去慣常; 
useful	adj.	[0, -1, 2]	有用的; 
useless	adj.	[1, -1, 2]	無用的; 
user	noun	[0, -1, 2]	使用者; 
usher	noun/verb	[2, -1, 2]	引座員、(婚禮)招待；引導、開創; 
usual	adj.	[0, -1, 2]	通常的; 
usually	adv.	[0, -1, 2]	通常; 
utensil	noun	[2, -1, 2]	(家庭)用具、器皿; 
utility	noun	[2, 43, 3]	效用、公共事業(水、電、瓦斯等); ; |utilize
utility	adj.	[2, 43, 3]	多用途的、多功能的; ; 效用、公共事業(水、電、瓦斯等); ; |utilize
utilize	verb	[2, 43, 3]	使用、利用; ; |utilize; |utilize
utmost	adj./noun	[2, -1, 2]	最大的、極度的；最大量、極限、最大可能; 
utter	verb	[2, -1, 2]	出聲; 
utter	adj.	[2, -1, 2]	十足的; 
vacancy	noun	[2, -1, 2]	空缺、空房; 
vacant	adj.	[1, -1, 2]	空的、未被佔用的; 
vacation	noun/verb	[0, -1, 2]	假期；度假; 
vaccine	noun	[2, -1, 2]	疫苗、痘苗; 
vacuum	noun/verb	[2, -1, 2]	真空、真空吸塵器；用吸塵器吸; 
vague	adj.	[1, -1, 2]	模糊的、粗略的; 
vain	adj.	[1, -1, 2]	徒勞的、虛榮的; 
Valentine's Day	noun	[0, -1, 2]	情人節; 
valiant	adj.	[2, -1, 2]	勇敢的、堅定的; 
valid	adj.	[2, 40, 3]	有效的、合理的; ; |valid
